timestamp,close,high,low,open,volume,strike,option_type,LTP,IV,open_interest
2025-10-28 09:05:00+00:00,25833.150390625,25846.80078125,25818.5,25830.0,1000,,CE,26091.48189453125,0.2,5000
2025-10-28 09:10:00+00:00,25826.75,25846.75,25825.69921875,25832.80078125,1000,,CE,26085.0175,0.2,5000
2025-10-28 09:15:00+00:00,25817.75,25856.0,25817.75,25825.05078125,1000,,CE,26075.9275,0.2,5000
2025-10-28 09:20:00+00:00,25834.25,25848.75,25814.599609375,25817.75,1000,,CE,26092.5925,0.2,5000
2025-10-28 09:25:00+00:00,25850.599609375,25868.650390625,25832.650390625,25833.599609375,1000,,CE,26109.10560546875,0.2,5000
2025-10-28 09:30:00+00:00,25920.150390625,25921.150390625,25852.69921875,25852.69921875,1000,,CE,26179.35189453125,0.2,5000
2025-10-28 09:35:00+00:00,25918.849609375,25940.849609375,25908.150390625,25917.05078125,1000,,CE,26178.03810546875,0.2,5000
2025-10-28 09:40:00+00:00,25943.0,25948.75,25912.05078125,25916.69921875,1000,,CE,26202.43,0.2,5000
2025-10-28 09:45:00+00:00,25962.19921875,25966.55078125,25941.75,25941.849609375,1000,,CE,26221.8212109375,0.2,5000
2025-10-28 09:50:00+00:00,25950.599609375,25966.69921875,25944.900390625,25959.650390625,1000,,CE,26210.10560546875,0.2,5000
2025-10-28 09:55:00+00:00,25965.400390625,25968.150390625,25940.55078125,25948.400390625,1000,,CE,26225.05439453125,0.2,5000
2025-10-29 03:45:00+00:00,25979.75,26022.05078125,25968.349609375,25979.900390625,1000,,CE,26239.5475,0.2,5000
2025-10-29 03:50:00+00:00,25988.55078125,25992.5,25968.400390625,25980.55078125,1000,,CE,26248.4362890625,0.2,5000
2025-10-29 03:55:00+00:00,26010.0,26016.849609375,25988.150390625,25990.30078125,1000,,CE,26270.1,0.2,5000
2025-10-29 04:00:00+00:00,25996.349609375,26024.80078125,25996.30078125,26010.75,1000,,CE,26256.31310546875,0.2,5000
2025-10-29 04:05:00+00:00,25965.19921875,25996.900390625,25963.349609375,25996.900390625,1000,,CE,26224.8512109375,0.2,5000
2025-10-29 04:10:00+00:00,25972.30078125,25975.25,25960.55078125,25965.69921875,1000,,CE,26232.0237890625,0.2,5000
2025-10-29 04:15:00+00:00,25968.150390625,25995.5,25965.0,25970.55078125,1000,,CE,26227.83189453125,0.2,5000
2025-10-29 04:20:00+00:00,25988.19921875,25988.75,25966.0,25968.150390625,1000,,CE,26248.0812109375,0.2,5000
2025-10-29 04:25:00+00:00,25983.69921875,25995.599609375,25979.25,25988.400390625,1000,,CE,26243.536210937502,0.2,5000
2025-10-29 04:30:00+00:00,25995.55078125,26004.94921875,25983.599609375,25983.599609375,1000,,CE,26255.5062890625,0.2,5000
2025-10-29 04:35:00+00:00,25998.650390625,25999.19921875,25986.099609375,25996.0,1000,,CE,26258.63689453125,0.2,5000
2025-10-29 04:40:00+00:00,25997.69921875,26016.25,25994.30078125,25997.80078125,1000,,CE,26257.6762109375,0.2,5000
2025-10-29 04:45:00+00:00,25987.94921875,26003.94921875,25987.650390625,25998.19921875,1000,,CE,26247.8287109375,0.2,5000
2025-10-29 04:50:00+00:00,26012.0,26018.44921875,25988.75,25988.75,1000,,CE,26272.12,0.2,5000
2025-10-29 04:55:00+00:00,26040.400390625,26042.349609375,26011.44921875,26012.30078125,1000,,CE,26300.80439453125,0.2,5000
2025-10-29 05:00:00+00:00,26061.25,26064.0,26038.349609375,26040.900390625,1000,,CE,26321.8625,0.2,5000
2025-10-29 05:05:00+00:00,26043.75,26062.30078125,26043.30078125,26060.75,1000,,CE,26304.1875,0.2,5000
2025-10-29 05:10:00+00:00,26046.150390625,26050.44921875,26040.75,26043.650390625,1000,,CE,26306.611894531252,0.2,5000
2025-10-29 05:15:00+00:00,26036.30078125,26050.599609375,26034.75,26045.80078125,1000,,CE,26296.6637890625,0.2,5000
2025-10-29 05:20:00+00:00,26024.900390625,26040.5,26022.0,26035.05078125,1000,,CE,26285.14939453125,0.2,5000
2025-10-29 05:25:00+00:00,26041.400390625,26047.599609375,26022.55078125,26023.599609375,1000,,CE,26301.81439453125,0.2,5000
2025-10-29 05:30:00+00:00,26032.900390625,26046.94921875,26031.599609375,26040.30078125,1000,,CE,26293.22939453125,0.2,5000
2025-10-29 05:35:00+00:00,26035.5,26038.099609375,26030.349609375,26032.69921875,1000,,CE,26295.855,0.2,5000
2025-10-29 05:40:00+00:00,26022.44921875,26045.349609375,26017.69921875,26035.69921875,1000,,CE,26282.6737109375,0.2,5000
2025-10-29 05:45:00+00:00,26014.94921875,26028.80078125,26007.900390625,26022.30078125,1000,,CE,26275.098710937502,0.2,5000
2025-10-29 05:50:00+00:00,26035.55078125,26039.650390625,26011.099609375,26014.849609375,1000,,CE,26295.9062890625,0.2,5000
2025-10-29 05:55:00+00:00,26040.69921875,26049.0,26034.599609375,26035.5,1000,,CE,26301.1062109375,0.2,5000
2025-10-29 06:00:00+00:00,26037.19921875,26043.94921875,26032.0,26040.349609375,1000,,CE,26297.5712109375,0.2,5000
2025-10-29 06:05:00+00:00,26041.5,26042.5,26028.5,26036.849609375,1000,,CE,26301.915,0.2,5000
2025-10-29 06:10:00+00:00,26049.599609375,26053.94921875,26035.25,26040.19921875,1000,,CE,26310.09560546875,0.2,5000
2025-10-29 06:15:00+00:00,26038.849609375,26052.650390625,26036.30078125,26049.55078125,1000,,CE,26299.23810546875,0.2,5000
2025-10-29 06:20:00+00:00,26034.44921875,26041.099609375,26033.099609375,26038.69921875,1000,,CE,26294.7937109375,0.2,5000
2025-10-29 06:25:00+00:00,26034.19921875,26035.599609375,26024.44921875,26034.849609375,1000,,CE,26294.5412109375,0.2,5000
2025-10-29 06:30:00+00:00,26045.599609375,26046.099609375,26025.55078125,26034.80078125,1000,,CE,26306.05560546875,0.2,5000
2025-10-29 06:35:00+00:00,26057.650390625,26061.400390625,26043.349609375,26046.80078125,1000,,CE,26318.22689453125,0.2,5000
2025-10-29 06:40:00+00:00,26054.75,26063.650390625,26052.75,26057.69921875,1000,,CE,26315.2975,0.2,5000
2025-10-29 06:45:00+00:00,26058.80078125,26062.69921875,26053.150390625,26055.19921875,1000,,CE,26319.3887890625,0.2,5000
2025-10-29 06:50:00+00:00,26049.75,26061.099609375,26049.55078125,26059.599609375,1000,,CE,26310.2475,0.2,5000
2025-10-29 06:55:00+00:00,26065.30078125,26069.349609375,26048.94921875,26049.94921875,1000,,CE,26325.9537890625,0.2,5000
2025-10-29 07:00:00+00:00,26056.94921875,26076.19921875,26056.0,26065.94921875,1000,,CE,26317.5187109375,0.2,5000
2025-10-29 07:05:00+00:00,26064.0,26067.55078125,26056.849609375,26056.849609375,1000,,CE,26324.64,0.2,5000
2025-10-29 07:10:00+00:00,26073.0,26076.55078125,26061.650390625,26064.19921875,1000,,CE,26333.73,0.2,5000
2025-10-29 07:15:00+00:00,26080.400390625,26083.900390625,26072.099609375,26073.05078125,1000,,CE,26341.20439453125,0.2,5000
2025-10-29 07:20:00+00:00,26071.69921875,26082.05078125,26068.599609375,26082.05078125,1000,,CE,26332.4162109375,0.2,5000
2025-10-29 07:25:00+00:00,26073.849609375,26075.849609375,26067.94921875,26071.849609375,1000,,CE,26334.58810546875,0.2,5000
2025-10-29 07:30:00+00:00,26058.69921875,26077.44921875,26058.5,26073.900390625,1000,,CE,26319.286210937502,0.2,5000
2025-10-29 07:35:00+00:00,26077.19921875,26079.25,26056.94921875,26059.400390625,1000,,CE,26337.9712109375,0.2,5000
2025-10-29 07:40:00+00:00,26080.25,26084.30078125,26073.05078125,26077.650390625,1000,,CE,26341.0525,0.2,5000
2025-10-29 07:45:00+00:00,26082.650390625,26085.25,26076.599609375,26080.0,1000,,CE,26343.47689453125,0.2,5000
2025-10-29 07:50:00+00:00,26079.349609375,26085.150390625,26072.94921875,26082.19921875,1000,,CE,26340.14310546875,0.2,5000
2025-10-29 07:55:00+00:00,26067.150390625,26082.25,26066.150390625,26080.849609375,1000,,CE,26327.82189453125,0.2,5000
2025-10-29 08:00:00+00:00,26089.69921875,26091.099609375,26064.30078125,26068.0,1000,,CE,26350.5962109375,0.2,5000
2025-10-29 08:05:00+00:00,26094.650390625,26095.94921875,26083.55078125,26090.19921875,1000,,CE,26355.59689453125,0.2,5000
2025-10-29 08:10:00+00:00,26072.0,26097.849609375,26070.400390625,26095.400390625,1000,,CE,26332.72,0.2,5000
2025-10-29 08:15:00+00:00,26069.94921875,26080.25,26065.5,26072.650390625,1000,,CE,26330.6487109375,0.2,5000
2025-10-29 08:20:00+00:00,26076.349609375,26076.599609375,26069.55078125,26069.55078125,1000,,CE,26337.11310546875,0.2,5000
2025-10-29 08:25:00+00:00,26060.400390625,26079.0,26058.400390625,26076.75,1000,,CE,26321.00439453125,0.2,5000
2025-10-29 08:30:00+00:00,26046.0,26061.400390625,26041.19921875,26061.400390625,1000,,CE,26306.46,0.2,5000
2025-10-29 08:35:00+00:00,26042.05078125,26052.44921875,26038.900390625,26046.0,1000,,CE,26302.4712890625,0.2,5000
2025-10-29 08:40:00+00:00,26052.849609375,26055.75,26042.94921875,26043.05078125,1000,,CE,26313.37810546875,0.2,5000
2025-10-29 08:45:00+00:00,26081.30078125,26082.400390625,26051.849609375,26053.150390625,1000,,CE,26342.1137890625,0.2,5000
2025-10-29 08:50:00+00:00,26050.349609375,26081.900390625,26047.30078125,26081.75,1000,,CE,26310.853105468752,0.2,5000
2025-10-29 08:55:00+00:00,26059.849609375,26060.94921875,26048.900390625,26051.19921875,1000,,CE,26320.44810546875,0.2,5000
2025-10-29 09:00:00+00:00,26055.5,26065.80078125,26054.69921875,26060.650390625,1000,,CE,26316.055,0.2,5000
2025-10-29 09:05:00+00:00,26059.5,26060.30078125,26047.69921875,26056.44921875,1000,,CE,26320.095,0.2,5000
2025-10-29 09:10:00+00:00,26055.75,26063.099609375,26048.5,26059.94921875,1000,,CE,26316.3075,0.2,5000
2025-10-29 09:15:00+00:00,26022.099609375,26057.5,26021.599609375,26056.94921875,1000,,CE,26282.32060546875,0.2,5000
2025-10-29 09:20:00+00:00,26038.650390625,26048.650390625,26015.30078125,26022.5,1000,,CE,26299.03689453125,0.2,5000
2025-10-29 09:25:00+00:00,26045.900390625,26047.900390625,26035.099609375,26039.80078125,1000,,CE,26306.35939453125,0.2,5000
2025-10-29 09:30:00+00:00,26040.5,26046.94921875,26037.900390625,26046.94921875,1000,,CE,26300.905,0.2,5000
2025-10-29 09:35:00+00:00,26039.30078125,26046.900390625,26038.80078125,26041.25,1000,,CE,26299.6937890625,0.2,5000
2025-10-29 09:40:00+00:00,26043.55078125,26045.5,26036.94921875,26039.05078125,1000,,CE,26303.9862890625,0.2,5000
2025-10-29 09:45:00+00:00,26054.30078125,26055.44921875,26042.80078125,26044.80078125,1000,,CE,26314.8437890625,0.2,5000
2025-10-29 09:50:00+00:00,26065.94921875,26070.69921875,26050.80078125,26054.900390625,1000,,CE,26326.6087109375,0.2,5000
2025-10-29 09:55:00+00:00,26068.30078125,26075.5,26062.599609375,26067.650390625,1000,,CE,26328.9837890625,0.2,5000
2025-10-30 03:45:00+00:00,25985.150390625,26028.30078125,25965.5,26006.400390625,1000,,CE,26245.00189453125,0.2,5000
2025-10-30 03:50:00+00:00,25983.900390625,25991.80078125,25964.19921875,25982.05078125,1000,,CE,26243.73939453125,0.2,5000
2025-10-30 03:55:00+00:00,25978.69921875,25993.19921875,25972.150390625,25983.25,1000,,CE,26238.4862109375,0.2,5000
2025-10-30 04:00:00+00:00,25933.44921875,25978.849609375,25933.150390625,25978.849609375,1000,,CE,26192.7837109375,0.2,5000
2025-10-30 04:05:00+00:00,25940.400390625,25951.44921875,25932.150390625,25933.30078125,1000,,CE,26199.80439453125,0.2,5000
2025-10-30 04:10:00+00:00,25921.55078125,25941.349609375,25915.650390625,25939.599609375,1000,,CE,26180.7662890625,0.2,5000
2025-10-30 04:15:00+00:00,25930.0,25930.30078125,25911.05078125,25921.25,1000,,CE,26189.3,0.2,5000
2025-10-30 04:20:00+00:00,25901.650390625,25942.349609375,25900.25,25930.75,1000,,CE,26160.66689453125,0.2,5000
2025-10-30 04:25:00+00:00,25905.849609375,25912.05078125,25892.75,25901.400390625,1000,,CE,26164.90810546875,0.2,5000
2025-10-30 04:30:00+00:00,25914.599609375,25916.849609375,25900.400390625,25907.099609375,1000,,CE,26173.74560546875,0.2,5000
2025-10-30 04:35:00+00:00,25946.25,25948.5,25914.150390625,25914.150390625,1000,,CE,26205.7125,0.2,5000
2025-10-30 04:40:00+00:00,25959.44921875,25959.849609375,25936.55078125,25944.900390625,1000,,CE,26219.0437109375,0.2,5000
2025-10-30 04:45:00+00:00,25929.650390625,25967.400390625,25928.400390625,25959.5,1000,,CE,26188.94689453125,0.2,5000
2025-10-30 04:50:00+00:00,25953.69921875,25959.400390625,25928.349609375,25929.599609375,1000,,CE,26213.2362109375,0.2,5000
2025-10-30 04:55:00+00:00,25938.05078125,25955.0,25938.05078125,25953.599609375,1000,,CE,26197.4312890625,0.2,5000
2025-10-30 05:00:00+00:00,25920.69921875,25942.0,25920.25,25938.5,1000,,CE,26179.9062109375,0.2,5000
2025-10-30 05:05:00+00:00,25930.150390625,25938.25,25920.150390625,25920.80078125,1000,,CE,26189.451894531252,0.2,5000
2025-10-30 05:10:00+00:00,25917.80078125,25931.400390625,25912.30078125,25930.75,1000,,CE,26176.9787890625,0.2,5000
2025-10-30 05:15:00+00:00,25919.5,25926.69921875,25913.349609375,25918.19921875,1000,,CE,26178.695,0.2,5000
2025-10-30 05:20:00+00:00,25920.099609375,25931.349609375,25917.650390625,25919.099609375,1000,,CE,26179.30060546875,0.2,5000
2025-10-30 05:25:00+00:00,25916.349609375,25932.19921875,25914.75,25919.75,1000,,CE,26175.51310546875,0.2,5000
2025-10-30 05:30:00+00:00,25930.75,25931.400390625,25911.94921875,25916.55078125,1000,,CE,26190.0575,0.2,5000
2025-10-30 05:35:00+00:00,25940.30078125,25946.349609375,25928.599609375,25930.650390625,1000,,CE,26199.7037890625,0.2,5000
2025-10-30 05:40:00+00:00,25956.099609375,25957.400390625,25937.75,25940.349609375,1000,,CE,26215.66060546875,0.2,5000
2025-10-30 05:45:00+00:00,25955.05078125,25962.900390625,25947.25,25956.30078125,1000,,CE,26214.6012890625,0.2,5000
2025-10-30 05:50:00+00:00,25970.75,25975.0,25950.099609375,25954.650390625,1000,,CE,26230.4575,0.2,5000
2025-10-30 05:55:00+00:00,25954.650390625,25973.099609375,25954.25,25970.900390625,1000,,CE,26214.19689453125,0.2,5000
2025-10-30 06:00:00+00:00,25942.44921875,25957.5,25940.5,25954.30078125,1000,,CE,26201.8737109375,0.2,5000
2025-10-30 06:05:00+00:00,25936.25,25942.5,25931.44921875,25942.099609375,1000,,CE,26195.6125,0.2,5000
2025-10-30 06:10:00+00:00,25931.80078125,25938.400390625,25930.69921875,25936.80078125,1000,,CE,26191.1187890625,0.2,5000
2025-10-30 06:15:00+00:00,25935.599609375,25937.69921875,25928.599609375,25931.75,1000,,CE,26194.95560546875,0.2,5000
2025-10-30 06:20:00+00:00,25909.349609375,25940.400390625,25908.349609375,25935.30078125,1000,,CE,26168.443105468752,0.2,5000
2025-10-30 06:25:00+00:00,25906.900390625,25912.349609375,25902.25,25909.69921875,1000,,CE,26165.96939453125,0.2,5000
2025-10-30 06:30:00+00:00,25914.900390625,25918.69921875,25904.400390625,25907.05078125,1000,,CE,26174.049394531252,0.2,5000
2025-10-30 06:35:00+00:00,25910.849609375,25923.94921875,25906.05078125,25915.400390625,1000,,CE,26169.95810546875,0.2,5000
2025-10-30 06:40:00+00:00,25912.25,25917.55078125,25909.55078125,25909.849609375,1000,,CE,26171.3725,0.2,5000
2025-10-30 06:45:00+00:00,25899.599609375,25917.900390625,25898.900390625,25911.849609375,1000,,CE,26158.59560546875,0.2,5000
2025-10-30 06:50:00+00:00,25921.0,25922.0,25896.900390625,25899.80078125,1000,,CE,26180.21,0.2,5000
2025-10-30 06:55:00+00:00,25919.94921875,25927.30078125,25917.19921875,25921.30078125,1000,,CE,26179.1487109375,0.2,5000
2025-10-30 07:00:00+00:00,25911.400390625,25921.25,25902.349609375,25919.69921875,1000,,CE,26170.514394531252,0.2,5000
2025-10-30 07:05:00+00:00,25920.19921875,25926.44921875,25909.0,25911.44921875,1000,,CE,26179.4012109375,0.2,5000
2025-10-30 07:10:00+00:00,25920.44921875,25924.80078125,25912.30078125,25921.19921875,1000,,CE,26179.6537109375,0.2,5000
2025-10-30 07:15:00+00:00,25920.5,25927.599609375,25918.19921875,25919.55078125,1000,,CE,26179.705,0.2,5000
2025-10-30 07:20:00+00:00,25916.650390625,25922.75,25915.19921875,25920.69921875,1000,,CE,26175.81689453125,0.2,5000
2025-10-30 07:25:00+00:00,25906.5,25918.44921875,25905.80078125,25916.849609375,1000,,CE,26165.565,0.2,5000
2025-10-30 07:30:00+00:00,25910.75,25912.05078125,25901.5,25907.25,1000,,CE,26169.857500000002,0.2,5000
2025-10-30 07:35:00+00:00,25910.0,25923.44921875,25903.30078125,25911.05078125,1000,,CE,26169.1,0.2,5000
2025-10-30 07:40:00+00:00,25923.05078125,25925.150390625,25909.75,25911.5,1000,,CE,26182.2812890625,0.2,5000
2025-10-30 07:45:00+00:00,25925.80078125,25932.150390625,25914.55078125,25924.0,1000,,CE,26185.0587890625,0.2,5000
2025-10-30 07:50:00+00:00,25905.349609375,25932.349609375,25902.099609375,25926.0,1000,,CE,26164.40310546875,0.2,5000
2025-10-30 07:55:00+00:00,25896.900390625,25912.150390625,25893.650390625,25906.19921875,1000,,CE,26155.86939453125,0.2,5000
2025-10-30 08:00:00+00:00,25877.599609375,25901.19921875,25872.150390625,25896.30078125,1000,,CE,26136.37560546875,0.2,5000
2025-10-30 08:05:00+00:00,25881.150390625,25887.900390625,25867.150390625,25878.19921875,1000,,CE,26139.96189453125,0.2,5000
2025-10-30 08:10:00+00:00,25880.80078125,25885.30078125,25874.25,25881.849609375,1000,,CE,26139.6087890625,0.2,5000
2025-10-30 08:15:00+00:00,25866.349609375,25883.19921875,25864.44921875,25881.25,1000,,CE,26125.01310546875,0.2,5000
2025-10-30 08:20:00+00:00,25882.44921875,25885.55078125,25865.650390625,25866.44921875,1000,,CE,26141.2737109375,0.2,5000
2025-10-30 08:25:00+00:00,25889.0,25893.650390625,25865.150390625,25882.69921875,1000,,CE,26147.89,0.2,5000
2025-10-30 08:30:00+00:00,25878.349609375,25892.400390625,25870.80078125,25889.69921875,1000,,CE,26137.13310546875,0.2,5000
2025-10-30 08:35:00+00:00,25874.75,25882.25,25872.599609375,25878.69921875,1000,,CE,26133.4975,0.2,5000
2025-10-30 08:40:00+00:00,25889.349609375,25889.80078125,25874.5,25875.5,1000,,CE,26148.24310546875,0.2,5000
2025-10-30 08:45:00+00:00,25882.94921875,25890.30078125,25872.650390625,25887.75,1000,,CE,26141.7787109375,0.2,5000
2025-10-30 08:50:00+00:00,25901.30078125,25917.80078125,25882.44921875,25884.0,1000,,CE,26160.3137890625,0.2,5000
2025-10-30 08:55:00+00:00,25895.849609375,25904.75,25893.099609375,25902.0,1000,,CE,26154.80810546875,0.2,5000
2025-10-30 09:00:00+00:00,25877.150390625,25909.900390625,25872.05078125,25896.849609375,1000,,CE,26135.92189453125,0.2,5000
2025-10-30 09:05:00+00:00,25886.19921875,25900.349609375,25875.80078125,25876.55078125,1000,,CE,26145.0612109375,0.2,5000
2025-10-30 09:10:00+00:00,25904.599609375,25909.69921875,25884.650390625,25885.55078125,1000,,CE,26163.64560546875,0.2,5000
2025-10-30 09:15:00+00:00,25881.150390625,25911.75,25875.900390625,25904.80078125,1000,,CE,26139.96189453125,0.2,5000
2025-10-30 09:20:00+00:00,25861.0,25881.900390625,25860.94921875,25881.44921875,1000,,CE,26119.61,0.2,5000
2025-10-30 09:25:00+00:00,25862.30078125,25868.94921875,25845.55078125,25862.05078125,1000,,CE,26120.9237890625,0.2,5000
2025-10-30 09:30:00+00:00,25863.55078125,25888.849609375,25862.55078125,25863.099609375,1000,,CE,26122.1862890625,0.2,5000
2025-10-30 09:35:00+00:00,25866.05078125,25877.19921875,25862.400390625,25865.099609375,1000,,CE,26124.7112890625,0.2,5000
2025-10-30 09:40:00+00:00,25873.75,25881.5,25861.900390625,25867.19921875,1000,,CE,26132.4875,0.2,5000
2025-10-30 09:45:00+00:00,25885.349609375,25888.099609375,25873.80078125,25874.599609375,1000,,CE,26144.20310546875,0.2,5000
2025-10-30 09:50:00+00:00,25883.599609375,25889.650390625,25879.94921875,25887.69921875,1000,,CE,26142.43560546875,0.2,5000
2025-10-30 09:55:00+00:00,25891.19921875,25893.94921875,25882.0,25882.400390625,1000,,CE,26150.1112109375,0.2,5000
2025-10-31 03:45:00+00:00,25862.25,25875.900390625,25822.19921875,25863.80078125,1000,,CE,26120.8725,0.2,5000
2025-10-31 03:50:00+00:00,25894.30078125,25895.05078125,25840.5,25862.849609375,1000,,CE,26153.2437890625,0.2,5000
2025-10-31 03:55:00+00:00,25914.44921875,25927.150390625,25891.75,25894.05078125,1000,,CE,26173.5937109375,0.2,5000
2025-10-31 04:00:00+00:00,25947.55078125,25948.400390625,25913.80078125,25914.900390625,1000,,CE,26207.0262890625,0.2,5000
2025-10-31 04:05:00+00:00,25941.400390625,25953.69921875,25940.150390625,25947.30078125,1000,,CE,26200.81439453125,0.2,5000
2025-10-31 04:10:00+00:00,25925.599609375,25950.150390625,25921.44921875,25941.099609375,1000,,CE,26184.85560546875,0.2,5000
2025-10-31 04:15:00+00:00,25926.44921875,25937.599609375,25916.30078125,25926.650390625,1000,,CE,26185.7137109375,0.2,5000
2025-10-31 04:20:00+00:00,25923.900390625,25929.30078125,25910.19921875,25926.650390625,1000,,CE,26183.139394531252,0.2,5000
2025-10-31 04:25:00+00:00,25925.94921875,25935.05078125,25918.94921875,25923.400390625,1000,,CE,26185.2087109375,0.2,5000
