timestamp,close,high,low,open,volume,open_interest
2025-10-29 06:40:00+00:00,26080.804749999996,26089.71404101562,26078.80275,26083.75691796875,0,10000
2025-10-29 06:45:00+00:00,26084.859582031248,26088.761917968746,26079.20354101562,26081.254417968747,0,10000
2025-10-29 06:50:00+00:00,26075.79975,26087.16070898437,26075.60033203125,26085.659208984373,0,10000
2025-10-29 06:55:00+00:00,26091.366082031247,26095.418958984374,26074.998167968748,26075.99916796875,0,10000
2025-10-29 07:00:00+00:00,26083.006167968746,26102.275417968747,26082.055999999997,26092.015167968748,0,10000
2025-10-29 07:05:00+00:00,26090.064,26093.61833203125,26082.906458984373,26082.906458984373,0,10000
2025-10-29 07:10:00+00:00,26099.072999999997,26102.627332031247,26087.71204101562,26090.26341796875,0,10000
2025-10-29 07:15:00+00:00,26106.480791015623,26109.984291015622,26098.171708984373,26099.123832031248,0,10000
2025-10-29 07:20:00+00:00,26097.770917968748,26108.132832031246,26094.66820898437,26108.132832031246,0,10000
2025-10-29 07:25:00+00:00,26099.923458984373,26101.925458984373,26094.01716796875,26097.921458984372,0,10000
2025-10-29 07:30:00+00:00,26084.757917968745,26103.52666796875,26084.558499999996,26099.974291015624,0,10000
2025-10-29 07:35:00+00:00,26103.276417968747,26105.32925,26083.006167968746,26085.459791015623,0,10000
2025-10-29 07:40:00+00:00,26106.330249999995,26110.385082031247,26099.123832031248,26103.728041015624,0,10000
2025-10-29 07:45:00+00:00,26108.73304101562,26111.335249999996,26102.676208984372,26106.079999999998,0,10000
2025-10-29 07:50:00+00:00,26105.428958984372,26111.235541015623,26099.022167968746,26108.28141796875,0,10000
2025-10-29 07:55:00+00:00,26093.217541015623,26108.332249999996,26092.216541015623,26106.93045898437,0,10000
2025-10-29 08:00:00+00:00,26115.788917968748,26117.190708984373,26090.365082031247,26094.067999999996,0,10000
2025-10-29 08:05:00+00:00,26120.745041015623,26122.045167968747,26109.634332031248,26116.289417968746,0,10000
2025-10-29 08:10:00+00:00,26098.071999999996,26123.94745898437,26096.47079101562,26121.495791015623,0,10000
2025-10-29 08:15:00+00:00,26096.01916796875,26106.330249999995,26091.565499999997,26098.723041015623,0,10000
2025-10-29 08:20:00+00:00,26102.42595898437,26102.676208984372,26095.62033203125,26095.62033203125,0,10000
2025-10-29 08:25:00+00:00,26086.460791015623,26105.078999999998,26084.458791015622,26102.826749999997,0,10000
2025-10-29 08:30:00+00:00,26072.046,26087.461791015623,26067.240417968747,26087.461791015623,0,10000
2025-10-29 08:35:00+00:00,26068.09283203125,26078.501667968747,26064.939291015624,26072.046,0,10000
2025-10-29 08:40:00+00:00,26078.902458984372,26081.805749999996,26068.992167968747,26069.09383203125,0,10000
2025-10-29 08:45:00+00:00,26107.382082031247,26108.482791015624,26077.901458984372,26079.20354101562,0,10000
2025-10-29 08:50:00+00:00,26076.399958984373,26107.98229101562,26073.348082031247,26107.831749999998,0,10000
2025-10-29 08:55:00+00:00,26085.909458984373,26087.010167968747,26074.949291015622,26077.250417968746,0,10000
2025-10-29 09:00:00+00:00,26081.5555,26091.866582031245,26080.75391796875,26086.711041015624,0,10000
2025-10-29 09:05:00+00:00,26085.559499999996,26086.361082031246,26073.746917968747,26082.505667968748,0,10000
2025-10-29 09:10:00+00:00,26081.805749999996,26089.16270898437,26074.548499999997,26086.009167968747,0,10000
2025-10-29 09:15:00+00:00,26048.12170898437,26083.557499999995,26047.621208984372,26083.006167968746,0,10000
2025-10-29 09:20:00+00:00,26064.689041015623,26074.69904101562,26041.316082031248,26048.522499999995,0,10000
2025-10-29 09:25:00+00:00,26071.94629101562,26073.948291015622,26061.134708984373,26065.840582031247,0,10000
2025-10-29 09:30:00+00:00,26066.540499999996,26072.996167968748,26063.938291015624,26072.996167968748,0,10000
2025-10-29 09:35:00+00:00,26065.340082031245,26072.947291015622,26064.839582031247,26067.29125,0,10000
2025-10-29 09:40:00+00:00,26069.594332031247,26071.545499999997,26062.986167968746,26065.089832031248,0,10000
2025-10-29 09:45:00+00:00,26080.35508203125,26081.504667968748,26068.843582031248,26070.84558203125,0,10000
2025-10-29 09:50:00+00:00,26092.015167968748,26096.769917968748,26076.851582031246,26080.955291015624,0,10000
2025-10-29 09:55:00+00:00,26094.369082031248,26101.575499999995,26088.662208984373,26093.71804101562,0,10000
2025-10-30 03:45:00+00:00,26011.13554101562,26054.329082031247,25991.4655,26032.406791015623,0,10000
2025-10-30 03:50:00+00:00,26009.884291015624,26017.79258203125,25990.163417968746,26008.032832031247,0,10000
2025-10-30 03:55:00+00:00,26004.677917968747,26019.19241796875,25998.122541015622,26009.233249999997,0,10000
2025-10-30 04:00:00+00:00,25959.382667968748,26004.82845898437,25959.08354101562,26004.82845898437,0,10000
2025-10-30 04:05:00+00:00,25966.340791015624,25977.400667968748,25958.08254101562,25959.234082031246,0,10000
2025-10-30 04:10:00+00:00,25947.472332031248,25967.290958984373,25941.566041015623,25965.539208984374,0,10000
2025-10-30 04:15:00+00:00,25955.929999999997,25956.23108203125,25936.961832031247,25947.171249999996,0,10000
2025-10-30 04:20:00+00:00,25927.55204101562,25968.291958984373,25926.15025,25956.680749999996,0,10000
2025-10-30 04:25:00+00:00,25931.75545898437,25937.962832031248,25918.642749999995,25927.301791015623,0,10000
2025-10-30 04:30:00+00:00,25940.514208984372,25942.766458984373,25926.300791015623,25933.006708984372,0,10000
2025-10-30 04:35:00+00:00,25972.196249999997,25974.4485,25940.06454101562,25940.06454101562,0,10000
2025-10-30 04:40:00+00:00,25985.408667968746,25985.80945898437,25962.487332031247,25970.845291015623,0,10000
2025-10-30 04:45:00+00:00,25955.580041015623,25993.367791015622,25954.32879101562,25985.459499999997,0,10000
2025-10-30 04:50:00+00:00,25979.652917968746,25985.35979101562,25954.27795898437,25955.52920898437,0,10000
2025-10-30 04:55:00+00:00,25963.988832031246,25980.954999999998,25963.988832031246,25979.553208984373,0,10000
2025-10-30 05:00:00+00:00,25946.619917968746,25967.941999999995,25946.170249999996,25964.438499999997,0,10000
2025-10-30 05:05:00+00:00,25956.08054101562,25964.188249999996,25946.070541015622,25946.72158203125,0,10000
2025-10-30 05:10:00+00:00,25943.718582031248,25957.331791015622,25938.21308203125,25956.680749999996,0,10000
2025-10-30 05:15:00+00:00,25945.419499999996,25952.625917968748,25939.26295898437,25944.117417968748,0,10000
2025-10-30 05:20:00+00:00,25946.01970898437,25957.28095898437,25943.568041015624,25945.01870898437,0,10000
2025-10-30 05:25:00+00:00,25942.26595898437,25958.131417968747,25940.664749999996,25945.669749999997,0,10000
2025-10-30 05:30:00+00:00,25956.680749999996,25957.331791015622,25937.861167968746,25942.467332031247,0,10000
2025-10-30 05:35:00+00:00,25966.241082031247,25972.29595898437,25954.52820898437,25956.581041015623,0,10000
2025-10-30 05:40:00+00:00,25982.05570898437,25983.357791015624,25963.687749999997,25966.289958984373,0,10000
2025-10-30 05:45:00+00:00,25981.005832031246,25988.863291015623,25973.197249999997,25982.257082031247,0,10000
2025-10-30 05:50:00+00:00,25996.720749999997,26000.975,25976.049708984374,25980.60504101562,0,10000
2025-10-30 05:55:00+00:00,25980.60504101562,25999.07270898437,25980.20425,25996.87129101562,0,10000
2025-10-30 06:00:00+00:00,25968.391667968746,25983.457499999997,25966.440499999997,25980.255082031246,0,10000
2025-10-30 06:05:00+00:00,25962.18625,25968.442499999997,25957.380667968748,25968.041708984372,0,10000
2025-10-30 06:10:00+00:00,25957.732582031247,25964.338791015623,25956.62991796875,25962.737582031248,0,10000
2025-10-30 06:15:00+00:00,25961.535208984373,25963.636917968746,25954.52820898437,25957.681749999996,0,10000
2025-10-30 06:20:00+00:00,25935.258958984374,25966.340791015624,25934.257958984374,25961.236082031246,0,10000
2025-10-30 06:25:00+00:00,25932.807291015622,25938.26195898437,25928.152249999996,25935.608917968748,0,10000
2025-10-30 06:30:00+00:00,25940.81529101562,25944.617917968746,25930.304791015624,25932.957832031247,0,10000
2025-10-30 06:35:00+00:00,25936.760458984372,25949.873167968748,25931.956832031246,25941.315791015622,0,10000
2025-10-30 06:40:00+00:00,25938.162249999998,25943.468332031247,25935.460332031245,25935.759458984372,0,10000
2025-10-30 06:45:00+00:00,25925.499208984373,25943.81829101562,25924.79929101562,25937.761458984372,0,10000
2025-10-30 06:50:00+00:00,25946.921,25947.922,25922.79729101562,25925.700582031248,0,10000
2025-10-30 06:55:00+00:00,25945.869167968747,25953.228082031248,25943.116417968748,25947.222082031247,0,10000
2025-10-30 07:00:00+00:00,25937.31179101562,25947.171249999996,25928.251958984372,25945.618917968746,0,10000
2025-10-30 07:05:00+00:00,25946.119417968748,25952.375667968747,25934.908999999996,25937.360667968747,0,10000
2025-10-30 07:10:00+00:00,25946.369667968745,25950.725582031246,25938.21308203125,25947.12041796875,0,10000
2025-10-30 07:15:00+00:00,25946.420499999997,25953.52720898437,25944.117417968748,25945.470332031247,0,10000
2025-10-30 07:20:00+00:00,25942.567041015624,25948.672749999998,25941.114417968747,25946.619917968746,0,10000
2025-10-30 07:25:00+00:00,25932.406499999997,25944.36766796875,25931.706582031245,25942.766458984373,0,10000
2025-10-30 07:30:00+00:00,25936.660749999995,25937.962832031248,25927.401499999996,25933.157249999997,0,10000
2025-10-30 07:35:00+00:00,25935.909999999996,25949.372667968746,25929.204082031247,25936.961832031247,0,10000
2025-10-30 07:40:00+00:00,25948.973832031246,25951.075541015623,25935.65975,25937.4115,0,10000
2025-10-30 07:45:00+00:00,25951.726582031246,25958.08254101562,25940.465332031246,25949.923999999995,0,10000
2025-10-30 07:50:00+00:00,25931.254958984373,25958.28195898437,25928.00170898437,25951.925999999996,0,10000
2025-10-30 07:55:00+00:00,25922.79729101562,25938.06254101562,25919.544041015622,25932.10541796875,0,10000
2025-10-30 08:00:00+00:00,25903.477208984372,25927.100417968748,25898.022541015624,25922.197082031245,0,10000
2025-10-30 08:05:00+00:00,25907.03154101562,25913.788291015622,25893.017541015623,25904.077417968747,0,10000
2025-10-30 08:10:00+00:00,25906.681582031248,25911.186082031247,25900.124249999997,25907.731458984374,0,10000
2025-10-30 08:15:00+00:00,25892.215958984372,25909.082417968748,25890.31366796875,25907.13125,0,10000
2025-10-30 08:20:00+00:00,25908.33166796875,25911.436332031248,25891.51604101562,25892.315667968745,0,10000
2025-10-30 08:25:00+00:00,25914.888999999996,25919.544041015622,25891.015541015622,25908.581917968746,0,10000
2025-10-30 08:30:00+00:00,25904.22795898437,25918.29279101562,25896.671582031246,25915.588917968747,0,10000
2025-10-30 08:35:00+00:00,25900.624749999995,25908.13225,25898.47220898437,25904.57791796875,0,10000
2025-10-30 08:40:00+00:00,25915.238958984373,25915.690582031246,25900.374499999998,25901.3755,0,10000
2025-10-30 08:45:00+00:00,25908.832167968747,25916.191082031248,25898.523041015622,25913.637749999998,0,10000
2025-10-30 08:50:00+00:00,25927.202082031246,25943.718582031248,25908.33166796875,25909.884,0,10000
2025-10-30 08:55:00+00:00,25921.745458984373,25930.654749999998,25918.992708984373,25927.902,0,10000
2025-10-30 09:00:00+00:00,25903.02754101562,25935.810291015623,25897.922832031247,25922.746458984373,0,10000
2025-10-30 09:05:00+00:00,25912.08541796875,25926.249958984372,25901.676582031247,25902.427332031246,0,10000
2025-10-30 09:10:00+00:00,25930.504208984374,25935.608917968748,25910.53504101562,25911.436332031248,0,10000
2025-10-30 09:15:00+00:00,25907.03154101562,25937.661749999996,25901.776291015623,25930.70558203125,0,10000
2025-10-30 09:20:00+00:00,25886.860999999997,25907.78229101562,25886.810167968746,25907.33066796875,0,10000
2025-10-30 09:25:00+00:00,25888.163082031246,25894.818167968748,25871.396332031247,25887.91283203125,0,10000
2025-10-30 09:30:00+00:00,25889.414332031247,25914.73845898437,25888.413332031247,25888.96270898437,0,10000
2025-10-30 09:35:00+00:00,25891.916832031246,25903.076417968747,25888.262791015622,25890.96470898437,0,10000
2025-10-30 09:40:00+00:00,25899.62375,25907.381499999996,25887.76229101562,25893.06641796875,0,10000
2025-10-30 09:45:00+00:00,25911.234958984372,25913.987708984372,25899.674582031246,25900.47420898437,0,10000
2025-10-30 09:50:00+00:00,25909.483208984373,25915.54004101562,25905.829167968746,25913.586917968747,0,10000
2025-10-30 09:55:00+00:00,25917.090417968746,25919.843167968746,25907.881999999998,25908.282791015623,0,10000
2025-10-31 03:45:00+00:00,25888.11225,25901.776291015623,25848.021417968746,25889.664582031248,0,10000
2025-10-31 03:50:00+00:00,25920.19508203125,25920.945832031248,25866.3405,25888.712458984373,0,10000
2025-10-31 03:55:00+00:00,25940.363667968748,25953.077541015624,25917.64175,25919.944832031248,0,10000
2025-10-31 04:00:00+00:00,25973.498332031246,25974.348791015622,25939.714582031247,25940.81529101562,0,10000
2025-10-31 04:05:00+00:00,25967.34179101562,25979.652917968746,25966.090541015623,25973.24808203125,0,10000
2025-10-31 04:10:00+00:00,25951.52520898437,25976.10054101562,25947.370667968746,25967.040708984372,0,10000
2025-10-31 04:15:00+00:00,25952.375667968747,25963.537208984373,25942.217082031246,25952.577041015622,0,10000
2025-10-31 04:20:00+00:00,25949.824291015622,25955.23008203125,25936.109417968746,25952.577041015622,0,10000
2025-10-31 04:25:00+00:00,25951.87516796875,25960.98583203125,25944.868167968747,25949.32379101562,0,10000
2025-10-31 04:30:00+00:00,25916.44133203125,25955.480332031246,25913.637749999998,25950.47533203125,0,10000
2025-10-31 04:35:00+00:00,25899.524041015622,25918.04254101562,25892.266791015623,25915.389499999997,0,10000
2025-10-31 04:40:00+00:00,25904.728458984373,25906.830167968747,25890.96470898437,25899.82316796875,0,10000
2025-10-31 04:45:00+00:00,25885.16008203125,25904.878999999997,25873.74829101562,25904.878999999997,0,10000
2025-10-31 04:50:00+00:00,25857.231791015623,25885.609749999996,25852.826999999997,25885.609749999996,0,10000
2025-10-31 04:55:00+00:00,25861.835999999996,25865.689458984372,25848.97354101562,25857.03041796875,0,10000
2025-10-31 05:00:00+00:00,25836.06025,25862.887832031247,25827.102082031248,25862.38733203125,0,10000
2025-10-31 05:05:00+00:00,25823.197791015624,25836.410208984373,25814.638458984373,25836.410208984373,0,10000
2025-10-31 05:10:00+00:00,25843.917708984372,25845.41920898437,25817.641458984373,25823.197791015624,0,10000
2025-10-31 05:15:00+00:00,25851.225791015622,25856.529917968746,25843.016417968745,25844.56875,0,10000
2025-10-31 05:20:00+00:00,25832.3065,25851.425208984372,25831.356332031246,25851.425208984372,0,10000
2025-10-31 05:25:00+00:00,25826.951541015624,25834.609582031248,25823.64745898437,25831.20579101562,0,10000
2025-10-31 05:30:00+00:00,25804.028249999996,25828.052249999997,25794.2685,25826.951541015624,0,10000
2025-10-31 05:35:00+00:00,25807.18179101562,25811.93654101562,25801.175791015623,25803.527749999997,0,10000
2025-10-31 05:40:00+00:00,25802.526749999997,25811.785999999996,25789.112958984373,25807.33233203125,0,10000
2025-10-31 05:45:00+00:00,25813.93854101562,25813.93854101562,25795.320332031246,25802.976417968748,0,10000
2025-10-31 05:50:00+00:00,25817.741167968747,25819.844832031245,25805.529749999998,25813.236667968747,0,10000
2025-10-31 05:55:00+00:00,25803.527749999997,25819.04325,25800.325332031247,25817.69229101562,0,10000
2025-10-31 06:00:00+00:00,25822.046249999996,25823.246667968746,25799.472917968746,25803.476917968746,0,10000
2025-10-31 06:05:00+00:00,25819.142958984372,25827.051249999997,25817.991417968748,25821.545749999997,0,10000
2025-10-31 06:10:00+00:00,25832.3065,25835.360332031247,25812.986417968747,25819.293499999996,0,10000
2025-10-31 06:15:00+00:00,25820.345332031247,25834.007417968747,25819.89370898437,25832.056249999998,0,10000
2025-10-31 06:20:00+00:00,25844.017417968746,25844.017417968746,25817.14095898437,25820.744167968747,0,10000
2025-10-31 06:25:00+00:00,25844.818999999996,25845.268667968747,25835.309499999996,25843.718291015623,0,10000
2025-10-31 06:30:00+00:00,25851.376332031246,25854.17795898437,25843.166958984373,25845.620582031246,0,10000
2025-10-31 06:35:00+00:00,25847.472041015622,25852.17595898437,25840.61558203125,25851.675458984373,0,10000
2025-10-31 06:40:00+00:00,25823.64745898437,25860.584749999998,25822.396208984374,25848.072249999997,0,10000
2025-10-31 06:45:00+00:00,25836.15995898437,25837.510917968746,25822.64645898437,25823.948541015623,0,10000
2025-10-31 06:50:00+00:00,25816.84183203125,25837.211791015623,25814.48791796875,25836.410208984373,0,10000
2025-10-31 06:55:00+00:00,25812.2865,25818.392208984373,25807.53175,25816.640458984373,0,10000
2025-10-31 07:00:00+00:00,25817.442041015624,25817.89170898437,25805.680291015622,25812.93754101562,0,10000
