timestamp,close_spot,high_spot,low_spot,open_spot,volume_spot,close_fut,high_fut,low_fut,open_fut,volume_fut,open_interest_x,LTP,IV,open_interest_y,volume
2025-10-28 04:25:00+00:00,25970.30078125,25981.900390625,25956.05078125,25973.400390625,0,25996.27108203125,26007.882291015623,25982.006832031246,25999.373791015623,0,10000.0,,,,
2025-10-28 04:30:00+00:00,25928.650390625,25970.05078125,25927.44921875,25969.5,0,25954.579041015622,25996.02083203125,25953.376667968747,25995.469499999996,0,10000.0,,,,
2025-10-28 04:35:00+00:00,25907.19921875,25932.349609375,25895.55078125,25928.650390625,0,25933.106417968746,25958.28195898437,25921.446332031246,25954.579041015622,0,10000.0,,,,
2025-10-28 04:40:00+00:00,25905.25,25907.900390625,25886.55078125,25907.55078125,0,25931.15525,25933.808291015623,25912.437332031248,25933.45833203125,0,10000.0,,,,
2025-10-28 04:45:00+00:00,25901.349609375,25912.5,25893.05078125,25905.099609375,0,25927.25095898437,25938.4125,25918.943832031247,25931.004708984372,0,10000.0,,,,
2025-10-28 04:50:00+00:00,25898.400390625,25910.150390625,25886.900390625,25901.099609375,0,25924.298791015623,25936.06054101562,25912.787291015622,25927.00070898437,0,10000.0,,,,
2025-10-28 04:55:00+00:00,25901.5,25908.349609375,25887.900390625,25899.25,0,25927.4015,25934.257958984374,25913.788291015622,25925.14925,0,10000.0,,,,
2025-10-28 05:00:00+00:00,25880.80078125,25902.5,25871.400390625,25901.150390625,0,25906.681582031248,25928.402499999997,25897.27179101562,25927.051541015622,0,10000.0,,,,
2025-10-28 05:05:00+00:00,25870.650390625,25885.55078125,25866.80078125,25880.900390625,0,25896.52104101562,25911.436332031248,25892.66758203125,25906.78129101562,0,10000.0,,,,
2025-10-28 05:10:00+00:00,25891.150390625,25893.44921875,25870.94921875,25873.150390625,0,25917.041541015624,25919.342667968747,25896.820167968748,25899.023541015624,0,10000.0,,,,
2025-10-28 05:15:00+00:00,25889.69921875,25904.349609375,25882.650390625,25891.349609375,0,25915.588917968747,25930.253958984373,25908.533041015624,25917.240958984374,0,10000.0,,,,
2025-10-28 05:20:00+00:00,25858.25,25889.900390625,25857.75,25889.5,0,25884.10825,25915.790291015623,25883.607749999996,25915.389499999997,0,10000.0,,,,
2025-10-28 05:25:00+00:00,25862.5,25867.099609375,25854.150390625,25857.80078125,0,25888.3625,25892.96670898437,25880.004541015624,25883.658582031247,0,10000.0,,,,
2025-10-28 05:30:00+00:00,25841.94921875,25865.05078125,25840.19921875,25861.650390625,0,25867.791167968742,25890.915832031245,25866.039417968746,25887.512041015623,0,10000.0,,,,
2025-10-28 05:35:00+00:00,25852.80078125,25855.25,25840.75,25842.44921875,0,25878.65358203125,25881.105249999997,25866.590749999996,25868.291667968748,0,10000.0,,,,
2025-10-28 05:40:00+00:00,25852.30078125,25858.349609375,25847.55078125,25853.25,0,25878.153082031247,25884.20795898437,25873.398332031247,25879.103249999996,0,10000.0,,,,
2025-10-28 05:45:00+00:00,25862.05078125,25867.94921875,25844.69921875,25852.25,0,25887.91283203125,25893.817167968748,25870.543917968746,25878.102249999996,0,10000.0,,,,
2025-10-28 05:50:00+00:00,25871.55078125,25876.19921875,25858.5,25862.0,0,25897.42233203125,25902.075417968746,25884.3585,25887.861999999997,0,10000.0,,,,
2025-10-28 05:55:00+00:00,25880.19921875,25892.69921875,25870.5,25870.5,0,25906.079417968747,25918.591917968748,25896.370499999997,25896.370499999997,0,10000.0,,,,
2025-10-28 06:00:00+00:00,25872.5,25893.849609375,25872.5,25879.80078125,0,25898.3725,25919.743458984372,25898.372499999998,25905.680582031247,0,10000.0,,,,
2025-10-28 06:05:00+00:00,25881.150390625,25882.849609375,25869.75,25872.849609375,0,25907.03154101562,25908.732458984374,25895.619749999998,25898.72245898437,0,10000.0,,,,
2025-10-28 06:10:00+00:00,25878.05078125,25894.5,25877.099609375,25881.19921875,0,25903.928832031248,25920.3945,25902.976708984374,25907.080417968747,0,10000.0,,,,
2025-10-28 06:15:00+00:00,25887.5,25891.55078125,25869.599609375,25877.5,0,25913.3875,25917.44233203125,25895.469208984374,25903.3775,0,10000.0,,,,
2025-10-28 06:20:00+00:00,25877.05078125,25899.400390625,25877.0,25887.69921875,0,25902.927832031248,25925.299791015623,25902.876999999997,25913.586917968747,0,10000.0,,,,
2025-10-28 06:25:00+00:00,25848.650390625,25880.19921875,25848.650390625,25877.150390625,0,25874.49904101562,25906.079417968747,25874.49904101562,25903.02754101562,0,10000.0,,,,
2025-10-28 06:30:00+00:00,25845.150390625,25855.30078125,25843.25,25848.75,0,25870.99554101562,25881.156082031248,25869.093249999998,25874.598749999997,0,10000.0,,,,
2025-10-28 06:35:00+00:00,25836.099609375,25849.80078125,25827.150390625,25845.25,0,25861.93570898437,25875.65058203125,25852.97754101562,25871.09525,0,10000.0,,,,
2025-10-28 06:40:00+00:00,25843.650390625,25850.349609375,25826.400390625,25836.0,0,25869.494041015623,25876.199958984373,25852.226791015622,25861.835999999996,0,10000.0,,,,
2025-10-28 06:45:00+00:00,25851.75,25855.150390625,25829.650390625,25843.94921875,0,25877.60175,25881.005541015624,25855.48004101562,25869.793167968746,0,10000.0,,,,
2025-10-28 06:50:00+00:00,25868.349609375,25869.75,25849.150390625,25852.19921875,0,25894.217958984373,25895.619749999998,25874.999541015623,25878.05141796875,0,10000.0,,,,
2025-10-28 06:55:00+00:00,25863.25,25875.55078125,25863.25,25868.05078125,0,25889.11325,25901.426332031246,25889.11325,25893.918832031246,0,10000.0,,,,
2025-10-28 07:00:00+00:00,25873.94921875,25876.19921875,25854.25,25862.599609375,0,25899.82316796875,25902.075417968746,25880.104249999997,25888.462208984372,0,10000.0,,,,
2025-10-28 07:05:00+00:00,25899.69921875,25905.599609375,25872.25,25872.80078125,0,25925.598917968746,25931.505208984374,25898.122249999997,25898.673582031246,0,10000.0,,,,
2025-10-28 07:10:00+00:00,25929.0,25931.69921875,25898.55078125,25899.30078125,0,25954.929,25957.63091796875,25924.449332031247,25925.200082031246,0,10000.0,,,,
2025-10-28 07:15:00+00:00,25917.05078125,25941.900390625,25912.55078125,25930.150390625,0,25942.96783203125,25967.842291015622,25938.463332031246,25956.08054101562,0,10000.0,,,,
2025-10-28 07:20:00+00:00,25940.94921875,25945.650390625,25911.94921875,25919.94921875,0,25966.890167968748,25971.596041015622,25937.861167968746,25945.869167968747,0,10000.0,,,,
2025-10-28 07:25:00+00:00,25935.44921875,25947.19921875,25923.650390625,25939.650390625,0,25961.38466796875,25973.146417968746,25949.57404101562,25965.59004101562,0,10000.0,,,,
2025-10-28 07:30:00+00:00,25919.150390625,25949.05078125,25919.150390625,25934.75,0,25945.069541015622,25974.999832031248,25945.069541015622,25960.684749999997,0,10000.0,,,,
2025-10-28 07:35:00+00:00,25940.849609375,25944.19921875,25910.69921875,25919.099609375,0,25966.79045898437,25970.143417968746,25936.609917968748,25945.01870898437,0,10000.0,,,,
2025-10-28 07:40:00+00:00,25926.349609375,25941.599609375,25924.05078125,25939.900390625,0,25952.275958984374,25967.541208984374,25949.974832031246,25965.840291015622,0,10000.0,,,,
2025-10-28 07:45:00+00:00,25926.80078125,25938.599609375,25902.25,25926.05078125,0,25952.72758203125,25964.538208984373,25928.152249999996,25951.976832031247,0,10000.0,,,,
2025-10-28 07:50:00+00:00,25939.5,25939.900390625,25920.80078125,25927.19921875,0,25965.4395,25965.840291015622,25946.72158203125,25953.126417968746,0,10000.0,,,,
2025-10-28 07:55:00+00:00,25943.05078125,25956.0,25934.900390625,25939.849609375,0,25968.993832031247,25981.956,25960.83529101562,25965.78945898437,0,10000.0,,,,
2025-10-28 08:00:00+00:00,25939.150390625,25953.849609375,25937.94921875,25940.0,0,25965.089541015623,25979.803458984374,25963.887167968747,25965.94,0,10000.0,,,,
2025-10-28 08:05:00+00:00,25930.849609375,25939.75,25924.19921875,25938.80078125,0,25956.780458984373,25965.689749999998,25950.123417968745,25964.73958203125,0,10000.0,,,,
2025-10-28 08:10:00+00:00,25879.599609375,25930.650390625,25879.599609375,25930.150390625,0,25905.47920898437,25956.581041015623,25905.479208984372,25956.08054101562,0,10000.0,,,,
2025-10-28 08:15:00+00:00,25882.0,25901.69921875,25869.5,25878.94921875,0,25907.882,25927.600917968746,25895.369499999997,25904.828167968746,0,10000.0,,,,
2025-10-28 08:20:00+00:00,25873.849609375,25889.69921875,25867.25,25882.150390625,0,25899.72345898437,25915.588917968747,25893.117249999996,25908.032541015622,0,10000.0,,,,
2025-10-28 08:25:00+00:00,25882.349609375,25888.25,25858.75,25873.400390625,0,25908.23195898437,25914.138249999996,25884.608749999996,25899.27379101562,0,10000.0,,,,
2025-10-28 08:30:00+00:00,25857.900390625,25900.25,25857.80078125,25882.5,0,25883.758291015623,25926.15025,25883.658582031247,25908.382499999996,0,10000.0,,,,
2025-10-28 08:35:00+00:00,25862.650390625,25868.650390625,25845.44921875,25857.94921875,0,25888.513041015623,25894.51904101562,25871.29466796875,25883.807167968745,0,10000.0,,,,
2025-10-28 08:40:00+00:00,25873.69921875,25876.19921875,25841.55078125,25861.599609375,0,25899.572917968748,25902.075417968746,25867.392332031246,25887.461208984372,0,10000.0,,,,
2025-10-28 08:45:00+00:00,25852.55078125,25876.94921875,25845.25,25872.650390625,0,25878.40333203125,25902.826167968746,25871.09525,25898.523041015622,0,10000.0,,,,
2025-10-28 08:50:00+00:00,25851.599609375,25860.75,25842.349609375,25852.150390625,0,25877.451208984374,25886.610749999996,25868.19195898437,25878.002541015623,0,10000.0,,,,
2025-10-28 08:55:00+00:00,25833.5,25854.599609375,25810.5,25850.94921875,0,25859.3335,25880.45420898437,25836.310499999996,25876.800167968748,0,10000.0,,,,
2025-10-28 09:00:00+00:00,25830.94921875,25834.05078125,25820.5,25832.94921875,0,25856.780167968747,25859.884832031246,25846.320499999998,25858.782167968748,0,10000.0,,,,
2025-10-28 09:05:00+00:00,25833.150390625,25846.80078125,25818.5,25830.0,0,25858.983541015623,25872.647582031248,25844.318499999998,25855.829999999998,0,10000.0,,,,
2025-10-28 09:10:00+00:00,25826.75,25846.75,25825.69921875,25832.80078125,0,25852.57675,25872.596749999997,25851.52491796875,25858.63358203125,0,10000.0,,,,
2025-10-28 09:15:00+00:00,25817.75,25856.0,25817.75,25825.05078125,0,25843.56775,25881.855999999996,25843.56775,25850.875832031248,0,10000.0,,,,
2025-10-28 09:20:00+00:00,25834.25,25848.75,25814.599609375,25817.75,0,25860.08425,25874.598749999997,25840.414208984374,25843.56775,0,10000.0,,,,
2025-10-28 09:25:00+00:00,25850.599609375,25868.650390625,25832.650390625,25833.599609375,0,25876.450208984374,25894.51904101562,25858.48304101562,25859.433208984374,0,10000.0,,,,
2025-10-28 09:30:00+00:00,25920.150390625,25921.150390625,25852.69921875,25852.69921875,0,25946.070541015622,25947.071541015623,25878.551917968747,25878.551917968747,0,10000.0,,,,
2025-10-28 09:35:00+00:00,25918.849609375,25940.849609375,25908.150390625,25917.05078125,0,25944.76845898437,25966.79045898437,25934.058541015624,25942.96783203125,0,10000.0,,,,
2025-10-28 09:40:00+00:00,25943.0,25948.75,25912.05078125,25916.69921875,0,25968.943,25974.698749999996,25937.962832031248,25942.615917968746,0,10000.0,,,,
2025-10-28 09:45:00+00:00,25962.19921875,25966.55078125,25941.75,25941.849609375,0,25988.161417968746,25992.517332031246,25967.691749999998,25967.79145898437,0,10000.0,,,,
2025-10-28 09:50:00+00:00,25950.599609375,25966.69921875,25944.900390625,25959.650390625,0,25976.55020898437,25992.66591796875,25970.845291015623,25985.61004101562,0,10000.0,,,,
2025-10-28 09:55:00+00:00,25965.400390625,25968.150390625,25940.55078125,25948.400390625,0,25991.36579101562,25994.11854101562,25966.491332031248,25974.348791015622,0,10000.0,,,,
2025-10-29 03:45:00+00:00,25979.75,26022.05078125,25968.349609375,25979.900390625,0,26005.72975,26048.07283203125,25994.31795898437,26005.880291015623,0,10000.0,,,,
2025-10-29 03:50:00+00:00,25988.55078125,25992.5,25968.400390625,25980.55078125,0,26014.539332031247,26018.492499999997,25994.368791015622,26006.53133203125,0,10000.0,,,,
2025-10-29 03:55:00+00:00,26010.0,26016.849609375,25988.150390625,25990.30078125,0,26036.01,26042.866458984372,26014.13854101562,26016.291082031246,0,10000.0,,,,
2025-10-29 04:00:00+00:00,25996.349609375,26024.80078125,25996.30078125,26010.75,0,26022.345958984373,26050.825582031248,26022.297082031248,26036.760749999998,0,10000.0,,,,
2025-10-29 04:05:00+00:00,25965.19921875,25996.900390625,25963.349609375,25996.900390625,0,25991.164417968743,26022.897291015623,25989.312958984374,26022.897291015623,0,10000.0,,,,
2025-10-29 04:10:00+00:00,25972.30078125,25975.25,25960.55078125,25965.69921875,0,25998.273082031246,26001.225249999996,25986.51133203125,25991.66491796875,0,10000.0,,,,
2025-10-29 04:15:00+00:00,25968.150390625,25995.5,25965.0,25970.55078125,0,25994.11854101562,26021.495499999997,25990.964999999997,25996.521332031247,0,10000.0,,,,
2025-10-29 04:20:00+00:00,25988.19921875,25988.75,25966.0,25968.150390625,0,26014.187417968747,26014.738749999997,25991.965999999997,25994.11854101562,0,10000.0,,,,
2025-10-29 04:25:00+00:00,25983.69921875,25995.599609375,25979.25,25988.400390625,0,26009.68291796875,26021.59520898437,26005.229249999997,26014.388791015623,0,10000.0,,,,
2025-10-29 04:30:00+00:00,25995.55078125,26004.94921875,25983.599609375,25983.599609375,0,26021.54633203125,26030.954167968746,26009.58320898437,26009.58320898437,0,10000.0,,,,
2025-10-29 04:35:00+00:00,25998.650390625,25999.19921875,25986.099609375,25996.0,0,26024.649041015626,26025.198417968746,26012.085708984374,26021.995999999996,0,10000.0,,,,
2025-10-29 04:40:00+00:00,25997.69921875,26016.25,25994.30078125,25997.80078125,0,26023.696917968748,26042.266249999997,26020.295082031247,26023.798582031246,0,10000.0,,,,
2025-10-29 04:45:00+00:00,25987.94921875,26003.94921875,25987.650390625,25998.19921875,0,26013.937167968747,26029.953167968746,26013.638041015623,26024.197417968746,0,10000.0,,,,
2025-10-29 04:50:00+00:00,26012.0,26018.44921875,25988.75,25988.75,0,26038.012,26044.467667968747,26014.738749999997,26014.738749999997,0,10000.0,,,,
2025-10-29 04:55:00+00:00,26040.400390625,26042.349609375,26011.44921875,26012.30078125,0,26066.440791015622,26068.39195898437,26037.460667968746,26038.313082031247,0,10000.0,,,,
2025-10-29 05:00:00+00:00,26061.25,26064.0,26038.349609375,26040.900390625,0,26087.31125,26090.064,26064.38795898437,26066.94129101562,0,10000.0,,,,
2025-10-29 05:05:00+00:00,26043.75,26062.30078125,26043.30078125,26060.75,0,26069.79375,26088.363082031246,26069.344082031246,26086.810749999997,0,10000.0,,,,
2025-10-29 05:10:00+00:00,26046.150390625,26050.44921875,26040.75,26043.650390625,0,26072.196541015623,26076.499667968747,26066.790749999996,26069.69404101562,0,10000.0,,,,
2025-10-29 05:15:00+00:00,26036.30078125,26050.599609375,26034.75,26045.80078125,0,26062.33708203125,26076.65020898437,26060.78475,26071.84658203125,0,10000.0,,,,
2025-10-29 05:20:00+00:00,26024.900390625,26040.5,26022.0,26035.05078125,0,26050.92529101562,26066.540499999996,26048.021999999997,26061.085832031247,0,10000.0,,,,
2025-10-29 05:25:00+00:00,26041.400390625,26047.599609375,26022.55078125,26023.599609375,0,26067.441791015623,26073.647208984374,26048.573332031247,26049.623208984372,0,10000.0,,,,
2025-10-29 05:30:00+00:00,26032.900390625,26046.94921875,26031.599609375,26040.30078125,0,26058.933291015623,26072.996167968748,26057.63120898437,26066.341082031246,0,10000.0,,,,
2025-10-29 05:35:00+00:00,26035.5,26038.099609375,26030.349609375,26032.69921875,0,26061.5355,26064.137708984374,26056.379958984373,26058.731917968747,0,10000.0,,,,
2025-10-29 05:40:00+00:00,26022.44921875,26045.349609375,26017.69921875,26035.69921875,0,26048.471667968748,26071.394958984372,26043.716917968748,26061.734917968748,0,10000.0,,,,
2025-10-29 05:45:00+00:00,26014.94921875,26028.80078125,26007.900390625,26022.30078125,0,26040.96416796875,26054.82958203125,26033.90829101562,26048.323082031246,0,10000.0,,,,
2025-10-29 05:50:00+00:00,26035.55078125,26039.650390625,26011.099609375,26014.849609375,0,26061.58633203125,26065.690041015623,26037.11070898437,26040.86445898437,0,10000.0,,,,
2025-10-29 05:55:00+00:00,26040.69921875,26049.0,26034.599609375,26035.5,0,26066.739917968745,26075.048999999995,26060.63420898437,26061.535499999998,0,10000.0,,,,
2025-10-29 06:00:00+00:00,26037.19921875,26043.94921875,26032.0,26040.349609375,0,26063.236417968747,26069.993167968747,26058.031999999996,26066.38995898437,0,10000.0,,,,
2025-10-29 06:05:00+00:00,26041.5,26042.5,26028.5,26036.849609375,0,26067.5415,26068.542499999996,26054.528499999997,26062.886458984372,0,10000.0,,,,
2025-10-29 06:10:00+00:00,26049.599609375,26053.94921875,26035.25,26040.19921875,0,26075.64920898437,26080.003167968745,26061.285249999997,26066.239417968747,0,10000.0,,,,
2025-10-29 06:15:00+00:00,26038.849609375,26052.650390625,26036.30078125,26049.55078125,0,26064.888458984373,26078.703041015622,26062.33708203125,26075.60033203125,0,10000.0,,,,
2025-10-29 06:20:00+00:00,26034.44921875,26041.099609375,26033.099609375,26038.69921875,0,26060.483667968747,26067.14070898437,26059.132708984373,26064.73791796875,0,10000.0,,,,
2025-10-29 06:25:00+00:00,26034.19921875,26035.599609375,26024.44921875,26034.849609375,0,26060.233417968742,26061.63520898437,26050.47366796875,26060.884458984372,0,10000.0,,,,
2025-10-29 06:30:00+00:00,26045.599609375,26046.099609375,26025.55078125,26034.80078125,0,26071.645208984373,26072.14570898437,26051.576332031247,26060.835582031246,0,10000.0,,,,
2025-10-29 06:35:00+00:00,26057.650390625,26061.400390625,26043.349609375,26046.80078125,0,26083.708041015623,26087.461791015623,26069.392958984372,26072.84758203125,0,10000.0,,,,
2025-10-29 06:40:00+00:00,26054.75,26063.650390625,26052.75,26057.69921875,0,26080.80475,26089.71404101562,26078.80275,26083.75691796875,0,10000.0,,,,
2025-10-29 06:45:00+00:00,26058.80078125,26062.69921875,26053.150390625,26055.19921875,0,26084.859582031248,26088.761917968746,26079.20354101562,26081.254417968747,0,10000.0,,,,
2025-10-29 06:50:00+00:00,26049.75,26061.099609375,26049.55078125,26059.599609375,0,26075.79975,26087.16070898437,26075.60033203125,26085.659208984373,0,10000.0,,,,
